time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
341.0,1006,360.3090231973165,370.62910780039545,0.001576383873391,258.89540278114794,ET03_1,43.2529692072464,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.475736238773828,0.3982662360101235,0,0.0,0.0001078526810479,0.0007457642694025
342.0,1006,360.28483571055585,370.6249790686582,0.0014690354762144,258.9027020056279,ET03_1,43.277758878092165,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4801568201636692,0.3828907082687598,0,0.0,2.1184624919599188e-05,0.0007977490871772
343.0,1006,360.28469314532833,370.6249547331997,8.65874900346357e-06,258.9027450285834,ET03_1,43.27790499269676,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4794258668144328,0.379565363212094,0,0.0,2.067378842367587e-05,0.1356456630429624
358.0,1006,358.8221004086643,370.37529452210487,0.088831081900786,259.34415366806434,ET03_1,44.77691118883576,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.5282044789295988,0.4110148004988427,0,0.0149892933618843,0.0052456867604485,1.4060617755672951e-05
359.0,1006,354.8350494007679,369.6947168251666,0.2421549387923864,260.31314499677427,ET03_1,48.86322586505311,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.5630457374861656,0.4025274288890132,0,0.0149892933618843,0.0159392906539855,5.9986713783923745e-06
360.0,1006,349.1730891992478,368.97218453042416,0.341109736999216,263.0919295517239,:millieu_7_0,2.8393823632511257,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.5336736654768117,0.3610773577578489,0,0.0149892933618843,0.0376956438746565,6.594201285561958e-06
361.0,1006,341.4384842207873,368.15153678735146,0.4636549819420776,263.943531030157,:millieu_7_0,10.66346460935221,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.5464180520272753,0.3882637719760776,0,0.0149892933618843,0.0466205608509963,5.238798348111489e-06
362.0,1006,331.54156017259885,367.3250045590577,0.5921448031030455,266.31617814563504,:millieu_7_0,20.65578610166897,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.5496295205530715,0.3821102190186528,0,0.0149892933618843,0.0553119525782395,4.369720439884862e-06
363.0,1006,319.342703836224,366.651138768966,0.728388534436246,267.5995719979461,:millieu_7_0,32.94719247602809,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.5538184547270721,0.3827411786696982,0,0.0149892933618843,0.0663234798841932,3.893542792249055e-06
364.0,1006,307.7604668009416,366.4275164192675,0.6906589488323032,269.4549623412445,:millieu_7_0,44.601919870599104,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4598319683615235,0.319368384752418,0,0.0149892933618843,0.07451751599272,4.735748678651836e-06
365.0,1006,295.2313963939754,366.8823465952326,0.745801938576486,273.40357830172223,S01_0,4.787173850363359,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.5100049902384571,0.4124241695594411,0,0.0149892933618843,0.0502991559468922,2.798339689343042e-06
366.0,1006,283.0819902113171,367.7152998697481,0.7216534606108996,274.5265960129826,S01_0,16.964927242234626,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4671689589434907,0.3523862952451699,0,0.0149892933618843,0.0506090311928544,2.971313288883933e-06
367.0,1006,271.0306134701544,368.7456109953949,0.7167150764221225,274.8865190423476,S01_0,29.05934641887975,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4775469252237297,0.3867362341943962,0,0.0149892933618843,0.0486337829114101,2.8807218597601333e-06
368.0,1006,259.3941979432811,369.7081037631022,0.6918935319339137,274.51726236172385,S01_0,40.73490714880324,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4668053448061893,0.3731034463423128,0,0.0149892933618843,0.0476598940939628,2.985455322544672e-06
369.0,1006,248.61341362548052,370.4012706821741,0.6401396128740235,273.67885531947564,S01_0,51.537131162734696,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4522555316507172,0.3706452103891216,0,0.0149892933618843,0.0506361481654034,3.580276175722792e-06
370.0,1006,236.42740299061995,371.18478876384063,0.7235789067218693,273.67885531947496,S01_0,63.747376060832345,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.5252916459547197,0.4271824261243691,0,0.0149892933618843,0.0500845625497174,2.926162360364256e-06
371.0,1006,223.90392403220895,372.0775792388199,0.7439713487902356,274.15107413114646,S01_0,76.30173921529692,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4912315258197237,0.3580511959537248,0,0.0149892933618843,0.0484532220802204,2.6985120516241153e-06
372.0,1006,212.60679476372096,372.8974903203179,0.6711775171442821,274.15107413114646,S01_0,87.62772146588085,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4408890330852111,0.3475408315716556,0,0.0149892933618843,0.0510374831505837,3.358435721157438e-06
373.0,1006,200.2327200254507,373.79556280936094,0.7351602838569231,274.15107413114646,S01_0,100.03339971583904,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.5147805477328323,0.4277345919250858,0,0.0149892933618843,0.050999565126417,2.907517653411742e-06
374.0,1006,188.3586235232669,374.5852803855634,0.7052060405791594,273.3273565448756,S01_0,111.9336062850158,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4640324809366268,0.3472790312015772,0,0.0149892933618843,0.0497062180701987,3.025161313092514e-06
375.0,1006,175.9077194763897,375.0109734664404,0.7383141344015705,271.064631788107,S01_0,124.3925051128051,0,135.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4981009667848712,0.40202859969816,0,0.0149892933618843,0.0511394292217346,2.89591031740684e-06
325.0,1009,505.82528763753305,479.5662242726636,0.266955818984436,217.8561064368577,315255906#1_0,14.383740962529554,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.5260701798790184,0.3814070111479918,0,0.0,0.0065800105416398,3.704216127995683e-06
326.0,1009,501.8482502169679,474.4494126330716,0.3841426211983962,217.8561064368581,315255906#1_0,20.866068511130287,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.5435232333657307,0.3913032433400509,0,0.0,0.0241431952882599,4.07411893390931e-06
327.0,1009,499.9296612649772,466.7782518601932,0.4287631485989039,217.87155214966432,315255906#1_1,28.10135826189192,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_1,29.29,13.89,"517.18,488.96 499.20,465.84",0.5043203870992692,0.3547315369035138,0,0.0,0.0223082197907043,3.2715339146321847e-06
330.0,1009,475.8603442488373,444.5002522598936,0.7765261732701884,228.07693472786644,315255814_1,3.018952189390733,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.555367095525727,0.3913786191825077,0,0.0,0.1464592022830922,8.163063067194861e-06
331.0,1009,466.2948141922505,435.15577436848,0.7923959903288977,225.6697394996591,315255814_1,16.39047118794756,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4887882451989364,0.3370601701392128,0,0.0,0.1417699601613684,7.698547190735468e-06
332.0,1009,456.6102333986632,426.273766201374,0.7788231093542818,228.1487417997934,315255814_1,29.5329506178641,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4728822672823695,0.3697697983007352,0,0.0,0.1405032735305331,7.791166749014472e-06
333.0,1009,446.9304534826844,417.9351915585498,0.7574369632668142,230.98278396185097,315255814_1,42.31454324092566,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4686612674881036,0.3773125183257969,0,0.0,0.1088950445298165,6.192751928328987e-06
334.0,1009,437.0215682037519,410.2296717996327,0.7438070788663244,232.1300282260329,315255814_1,54.86613437428554,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4728514720328278,0.3827419987012461,0,0.0,0.1080573910576567,6.288701610111926e-06
335.0,1009,427.0868146347224,402.29754272967887,0.7533499993045442,231.06522587385615,315255814_1,67.57876032293822,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4853702337853084,0.388118129882093,0,0.0,0.1076756545687465,6.163593517315984e-06
336.0,1009,417.1584593651384,394.77793080929246,0.7386265942532445,235.5408937074067,315255814_1,80.04293184631652,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4722607138318164,0.3715749278659392,0,0.0,0.103840716437178,6.089708175256714e-06
338.0,1009,394.49182140567285,382.9894639851461,0.7553408685647298,243.82823015017465,ET03_1,6.391894880783482,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4627183430183244,0.3516203725057488,0,0.0,0.0974161021971267,5.534246048613015e-06
339.0,1009,382.9823151717954,377.6568284351319,0.7596167255271846,246.33752033339255,ET03_1,19.21027054266984,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.482524781400617,0.3928223667130501,0,0.0,0.0569713123074621,3.108200164707622e-06
340.0,1009,375.867738820813,371.514353710984,0.5134080731325326,250.0962504626916,ET03_2,27.87392594690107,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3472042659449127,0.2926870332195659,0,0.0,0.0553079061718793,5.314956679965909e-06
341.0,1009,367.6686486246462,368.9111825534423,0.5052206834503354,254.00048449469423,ET03_2,36.39942083792899,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4757916985264124,0.4630411189182023,0,0.0,0.0250673269696669,2.7492371468920457e-06
342.0,1009,362.6258122321361,367.8246552469772,0.3028434696709193,257.905894080495,ET03_2,41.50984196286775,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3708835460800477,0.3123183870038055,0,0.0,0.0068583104943336,3.0935811030649827e-06
343.0,1009,360.886030155035,367.4885212887998,0.1039786741030635,258.9712941535303,ET03_2,43.26446065501531,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3727810775645466,0.3812620651642481,0,0.0,0.0006010742687493,9.74990125054547e-06
344.0,1009,360.8762735115735,367.4868518491051,0.0005808265261996,258.9739787154712,ET03_2,43.27426198291794,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4243556705175435,0.4133288916831217,0,0.0,0.0005661121075449,0.0020624476089453
345.0,1009,360.872773971726,367.4862530498605,0.000208332464021,258.9749416222455,ET03_2,43.27777755030429,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4800135791778254,0.4159646952620096,0,0.0,0.000553571783009,0.0057505757702127
346.0,1009,360.8726255519093,367.4862276540434,8.835637675109908e-06,258.9749824603213,ET03_2,43.27792664986875,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.480107038350951,0.3800975261974456,0,0.0,0.000553039932324,0.1356287061446389
358.0,1009,359.17236363321865,367.1952992471987,0.1012189517597043,259.4428453362646,ET03_2,44.98597559633947,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.5348968406209842,0.4153347581415729,0,0.0117773019271948,0.006629599362625,1.2732358662927457e-05
359.0,1009,356.1236412307188,366.6736384714554,0.1814946758467605,260.281778516425,ET03_2,48.0486608393763,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.5235825746360626,0.3727337745421657,0,0.0117773019271948,0.0118264364619567,7.58888650834125e-06
360.0,1009,351.0442810131004,365.9562116226016,0.3014469899986062,261.98957428115835,:millieu_7_1,1.355516657704051,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5450172598901415,0.3938734093557511,0,0.0117773019271948,0.0287783650581497,6.373186872944606e-06
361.0,1009,344.60399725651445,365.27315122417576,0.3815941487046726,263.9458081058845,:millieu_7_1,7.794839258295166,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5235131191089725,0.3661561522416293,0,0.0117773019271948,0.0342923871207118,5.304594234044794e-06
362.0,1009,336.23814146442584,364.4276387146325,0.4954785807898169,264.4191930887748,:millieu_7_1,16.15593817508684,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5417391772210859,0.3918022222347012,0,0.0117773019271948,0.0388360539727699,4.083264251194237e-06
363.0,1009,326.3741568473883,363.80114239436114,0.5823636671461824,266.3658252009598,:millieu_7_1,25.98320501433755,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5271531838981359,0.3706218558846554,0,0.0117773019271948,0.0455935652831082,3.725830417849937e-06
364.0,1009,314.75892103010307,363.3431035772019,0.6850115129139789,268.45303628646656,:millieu_7_1,37.54263309190462,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5356687792698168,0.3855340631505957,0,0.0117773019271948,0.0526119412897101,3.357286444483802e-06
365.0,1009,301.65948753056705,363.36183635828695,0.7720401494921258,271.1885386092084,:millieu_7_1,50.57065147233298,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5272307347616808,0.3745903919104139,0,0.0117773019271948,0.0589150637369957,3.142049361928745e-06
366.0,1009,288.45870256476684,364.0839005228131,0.7828990625953898,273.44479913024514,S01_1,11.381911773008447,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4860811791696229,0.3534749249304775,0,0.0117773019271948,0.0576119379906163,2.9990047964088895e-06
367.0,1009,274.90931093701704,365.193490244843,0.80565916922434,274.8865190423469,S01_1,24.97724418145905,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4925106212399824,0.3841874392958883,0,0.0117773019271948,0.0563036959762081,2.7908122127105584e-06
368.0,1009,261.73812051597093,366.3195378591762,0.7833751669159993,274.8865190423476,S01_1,38.19653864440442,0,150.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4681762140733216,0.3643291991469235,0,0.0117773019271948,0.0559772884243721,2.902628386640342e-06
